287120426|0.20|15.00|0|3.8|4.7|809.5
287132926|0.20|15.00|0|3.5|2.5|810.2
287145426|0.20|15.00|0|3.3|2.5|806.5
287157926|0.20|15.00|0|4.0|6.5|803.7
287170426|0.20|15.00|0|4.4|6.2|810.2
287182926|0.20|15.00|0|4.1|2.7|811.5
287195426|0.20|15.00|0|4.1|4.0|807.2
287207926|0.20|15.00|0|4.8|7.7|804.0
287220426|0.20|15.00|0|4.9|5.5|811.0
287232926|0.20|15.00|0|4.8|4.2|812.0
287245426|0.20|15.00|0|4.9|5.2|807.2
287257926|0.20|15.00|0|5.2|6.5|804.5
287270426|0.20|15.00|0|5.3|5.7|811.7
287282926|0.20|15.00|0|4.7|2.0|815.5
287295426|0.20|15.00|0|5.3|7.7|808.2
287307926|0.20|15.00|0|6.3|10.5|803.5
287320426|0.20|15.00|0|6.6|7.7|811.2
287332926|0.20|15.00|0|6.3|5.2|814.2
287345426|0.20|15.00|0|7.1|10.3|810.0
287357926|0.20|15.00|0|8.2|12.5|805.7
287370426|0.20|15.00|0|8.5|9.5|811.5
287382926|0.20|15.00|0|7.9|5.7|816.2
287395426|0.20|15.00|0|8.6|11.3|811.7
287407926|0.20|15.00|0|10.0|15.5|805.5
287420426|0.20|15.00|0|10.9|14.5|812.0
287432926|0.20|15.00|0|10.4|8.5|817.0
287445426|0.20|15.00|0|11.6|16.5|811.5
287457926|0.20|15.00|0|12.7|17.3|803.7
287470426|0.20|15.00|0|13.4|16.0|806.7
287482926|0.20|15.00|0|13.1|11.8|811.5
287495426|0.20|15.00|0|13.8|16.8|810.5
287507926|0.20|15.00|0|15.9|24.3|799.7
287520426|0.20|15.00|0|16.6|19.5|803.0
287532926|0.20|15.00|0|16.3|15.3|809.7
287545426|0.20|15.00|0|16.6|17.8|808.7
287557926|0.20|15.00|0|18.5|26.0|798.0
287570426|0.20|15.00|0|19.3|22.5|800.2
287582926|0.20|15.00|0|18.9|17.3|808.7
287595426|0.20|15.00|0|19.3|21.0|807.2
287607926|0.20|15.00|0|21.7|31.5|797.7
287620426|0.20|15.00|0|22.4|25.3|797.7
287632926|0.20|15.00|0|21.2|16.3|808.2
287645426|0.20|15.00|0|21.7|23.5|810.0
287657926|0.20|15.00|0|25.1|38.7|798.5
287670426|0.20|15.00|0|26.1|30.3|797.2
287682926|0.20|15.00|0|24.7|19.3|807.2
287695426|0.20|15.00|0|24.9|25.5|809.0
287707926|0.20|15.00|1|27.9|40.0|801.5
287720426|0.20|15.00|0|28.6|31.3|798.2
287732926|0.20|15.00|0|26.9|20.0|805.5
287745426|0.20|15.00|0|26.6|25.5|808.7
287757926|0.20|15.00|0|28.8|37.7|803.0
287770426|0.20|15.00|0|29.2|30.8|798.0
287782926|0.20|15.00|0|27.4|20.0|804.5
287795426|0.20|15.00|0|26.8|24.8|808.7
287807926|0.20|15.00|0|28.4|34.7|804.5
287820426|0.20|15.00|0|29.0|31.5|797.5
287832926|0.20|15.00|0|27.4|21.0|801.2
287845426|0.20|15.00|0|26.3|22.0|806.7
287857926|0.20|15.00|0|27.9|34.2|803.7
287870426|0.20|15.00|0|28.8|32.2|797.0
287882926|0.20|15.00|0|28.0|25.0|797.5
287895426|0.20|15.00|0|26.7|21.3|804.7
287907926|0.20|15.00|0|27.7|32.0|803.5
287920426|0.20|15.00|0|28.9|33.7|794.0
287932926|0.20|15.00|0|28.7|27.8|789.5
287945426|0.20|15.00|0|27.3|21.8|798.5
287957926|0.20|15.00|0|27.7|29.0|798.5
287970426|0.20|15.00|0|28.4|31.5|795.0
287982926|0.20|15.00|0|26.9|21.0|794.5
287995426|0.20|15.00|0|25.4|19.3|801.5
288007926|0.20|15.00|0|25.3|24.8|805.0
288020426|0.20|15.00|0|25.8|27.8|802.7
288032926|0.20|15.00|0|25.5|24.3|797.0
288045426|0.20|15.00|0|24.4|20.0|801.5
288057926|0.20|15.00|0|24.9|27.3|801.7
288070426|0.20|15.00|0|25.3|26.8|805.7
288082926|0.20|15.00|0|24.7|22.5|800.0
288095426|0.20|15.00|0|23.7|19.8|801.7
288107926|0.20|15.00|0|24.0|25.3|804.2
288120426|0.20|15.00|0|24.3|25.3|806.7
288132926|0.20|15.00|0|24.0|23.0|799.7
288145426|0.20|15.00|0|23.4|20.8|798.0
288157926|0.20|15.00|0|23.1|22.0|803.0
288170426|0.20|15.00|0|22.8|21.8|806.5
288182926|0.20|15.00|0|22.4|20.8|801.2
288195426|0.20|15.00|0|22.3|21.8|796.2
288207926|0.20|15.00|0|22.0|20.8|800.7
288220426|0.20|15.00|0|21.7|20.5|806.5
288232926|0.20|15.00|0|21.5|20.8|803.2
288245426|0.20|15.00|0|21.0|19.3|797.0
288257926|0.20|15.00|0|20.9|20.3|800.0
288270426|0.20|15.00|0|20.7|19.8|806.7
288282926|0.20|15.00|0|20.0|17.3|806.2
288295426|0.20|15.00|0|20.2|21.3|798.2
288307926|0.20|15.00|0|20.1|19.5|800.0
288320426|0.20|15.00|0|20.0|19.8|806.7
288332926|0.20|15.00|0|19.0|15.0|809.0
288345426|0.20|15.00|0|19.0|18.8|803.0
288357926|0.20|15.00|0|19.1|19.8|799.7
288370426|0.20|15.00|0|18.4|15.5|809.5
288382926|0.20|15.00|0|17.3|12.8|812.7
288395426|0.20|15.00|0|17.3|17.5|807.7
288407926|0.20|15.00|0|18.3|22.0|801.0
288420426|0.20|15.00|0|17.5|14.5|810.7
288432926|0.20|15.00|0|15.6|7.7|818.0
288445426|0.20|15.00|0|15.8|16.8|809.5
288457926|0.20|15.00|0|16.2|18.0|804.7
288470426|0.20|15.00|0|15.4|12.3|812.2
288482926|0.20|15.00|0|14.0|8.5|817.2
288495426|0.20|15.00|0|14.1|14.3|813.2
288507926|0.20|15.00|0|15.0|18.5|805.5
288520426|0.20|15.00|0|14.5|12.5|811.2
288532926|0.20|15.00|0|12.9|6.7|817.5
288545426|0.20|15.00|1|12.6|11.3|815.7
288557926|0.20|15.00|0|13.6|17.8|806.7
288570426|0.20|15.00|0|13.3|11.8|811.5
288582926|0.20|15.00|0|11.8|6.0|817.7
288595426|0.20|15.00|0|11.5|10.3|817.2
288607926|0.20|15.00|0|12.9|18.8|808.2
288620426|0.20|15.00|0|12.9|12.5|810.7
288632926|0.20|15.00|0|11.6|6.7|817.0
288645426|0.20|15.00|0|11.3|10.0|819.0
288657926|0.20|15.00|0|12.4|16.8|810.7
288670426|0.20|15.00|0|12.6|13.5|810.5
288682926|0.20|15.00|0|11.3|6.0|816.5
288695426|0.20|15.00|0|10.9|9.5|818.7
288707926|0.20|15.00|0|12.2|17.3|812.0
288720426|0.20|15.00|0|12.4|13.3|811.0
288732926|0.20|15.00|0|10.7|3.7|816.5
288745426|0.20|15.00|0|9.9|6.7|819.2
288757926|0.20|15.00|0|11.4|17.3|815.5
288770426|0.20|15.00|0|11.7|13.3|811.7
288782926|0.20|15.00|0|9.9|2.7|815.7
288795426|0.20|15.00|0|9.2|6.2|819.0
288807926|0.20|15.00|0|10.2|14.0|815.2
288820426|0.20|15.00|0|10.8|13.5|812.7
288832926|0.20|15.00|0|9.5|4.0|815.0
288845426|0.20|15.00|0|8.8|6.2|818.2
288857926|0.20|15.00|0|9.7|13.0|817.7
288870426|0.20|15.00|0|10.5|14.0|812.7
288882926|0.20|15.00|0|9.5|5.5|812.5
288895426|0.20|15.00|0|8.4|3.7|816.7
288907926|0.20|15.00|0|9.4|13.8|814.7
288920426|0.20|15.00|0|9.7|10.8|816.5
288932926|0.20|15.00|0|8.8|5.0|813.2
288945426|0.20|15.00|0|8.0|5.0|813.7
288957926|0.20|15.00|0|8.7|11.3|815.2
288970426|0.20|15.00|0|9.3|11.8|815.5
288982926|0.20|15.00|0|8.6|5.7|812.5
288995426|0.20|15.00|0|7.4|2.7|813.0
289007926|0.20|15.00|0|8.2|11.5|813.0
289020426|0.20|15.00|0|8.8|11.3|815.0
289032926|0.20|15.00|0|8.1|5.0|812.0
289045426|0.20|15.00|0|7.6|5.5|811.0
289057926|0.20|15.00|0|8.0|10.0|813.5
289070426|0.20|15.00|0|8.2|8.8|817.2
289082926|0.20|15.00|0|7.7|5.7|812.7
289095426|0.20|15.00|0|6.8|3.2|811.0
289107926|0.20|15.00|0|7.3|9.5|812.5
289120426|0.20|15.00|0|7.0|5.5|818.7
289132926|0.20|15.00|0|6.7|5.7|814.0
289145426|0.20|15.00|0|6.3|4.7|809.0
289157926|0.20|15.00|0|6.6|7.5|811.5
289170426|0.20|15.00|0|6.6|6.5|816.2
289182926|0.20|15.00|0|6.0|3.7|813.2
289195426|0.20|15.00|0|5.8|5.2|808.5
289207926|0.20|15.00|0|6.1|7.2|807.7
289220426|0.20|15.00|0|6.4|7.5|813.2
289232926|0.20|15.00|0|6.2|5.5|813.0
289245426|0.20|15.00|0|6.1|5.5|807.2
289257926|0.20|15.00|0|5.9|5.0|806.5
289270426|0.20|15.00|0|5.7|5.0|811.7
289282926|0.20|15.00|0|5.0|2.0|815.2
289295426|0.20|15.00|0|5.2|6.2|807.2
289307926|0.20|15.00|0|5.9|8.5|803.5
289320426|0.20|15.00|0|5.7|5.2|811.5
289332926|0.20|15.00|0|4.6|0.0|815.0
289345426|0.20|15.00|0|5.1|7.0|806.7
289357926|0.20|15.00|0|5.4|6.7|804.0
289370426|0.20|15.00|0|5.0|3.2|809.5
289382926|0.20|15.00|0|4.3|1.5|812.2
289395426|0.20|15.00|0|4.7|6.2|808.5
289407926|0.20|15.00|0|5.5|9.0|801.5
289420426|0.20|15.00|0|4.9|2.5|808.5
289432926|0.20|15.00|0|4.1|0.8|812.0
289445426|0.20|15.00|0|4.4|5.5|808.2
289457926|0.20|15.00|0|5.6|10.3|801.0
289470426|0.20|15.00|0|4.6|0.8|808.2
289482926|0.20|15.00|0|3.7|0.0|811.5
289495426|0.20|15.00|0|3.9|5.0|808.0
289507926|0.20|15.00|0|5.0|9.0|802.5
289520426|0.20|15.00|0|4.6|3.2|806.7
289532926|0.20|15.00|0|4.1|2.0|810.2
289545426|0.20|15.00|0|4.3|5.0|809.0
289557926|0.20|15.00|0|5.1|8.3|802.7
289570426|0.20|15.00|0|4.9|4.2|804.5
289582926|0.20|15.00|0|3.9|0.0|809.5
289595426|0.20|15.00|0|4.2|5.5|808.2
289607926|0.20|15.00|0|5.5|10.5|803.0
289620426|0.20|15.00|0|5.6|6.0|804.2
289632926|0.20|15.00|0|4.5|0.0|809.7
289645426|0.20|15.00|0|4.2|3.2|809.2
289657926|0.20|15.00|0|5.3|9.8|804.2
289670426|0.20|15.00|0|5.3|5.0|804.7
289682926|0.20|15.00|0|4.2|0.0|808.2
289695426|0.20|15.00|0|4.3|4.5|808.0
289707926|0.20|15.00|0|5.2|8.8|805.7
289720426|0.20|15.00|0|5.1|5.0|805.7
289732926|0.20|15.00|0|4.1|0.0|808.2
289745426|0.20|15.00|0|3.7|2.2|809.0
289757926|0.20|15.00|0|4.4|7.0|808.0
289770426|0.20|15.00|0|4.6|5.2|805.7
289782926|0.20|15.00|0|3.7|0.3|806.5
289795426|0.20|15.00|0|3.4|2.0|808.7
289807926|0.20|15.00|0|5.1|12.0|804.7
289820426|0.20|15.00|0|5.2|5.5|806.5
289832926|0.20|15.00|0|4.4|1.3|806.5
289845426|0.20|15.00|0|4.0|2.2|808.2
289857926|0.20|15.00|0|4.5|6.7|809.2
289870426|0.20|15.00|0|4.9|6.5|807.2
289882926|0.20|15.00|0|4.2|1.5|806.5
289895426|0.20|15.00|0|3.8|2.0|808.7
289907926|0.20|15.00|0|4.9|9.5|808.7
