128431474|0.150|6.0|0|23.4|22.4|373.1
128443974|0.150|6.0|0|23.9|26.4|370.4
128456474|0.150|6.0|0|24.0|24.6|372.5
128468974|0.150|6.0|0|23.8|22.4|373.3
128481474|0.150|6.0|0|23.4|21.6|373.2
128493974|0.150|6.0|0|23.8|26.0|370.8
128506474|0.150|6.0|0|24.2|26.1|372.1
128518974|0.150|6.0|0|23.8|21.9|373.9
128531474|0.150|6.0|0|23.6|22.6|373.3
128543974|0.150|6.0|0|24.2|27.5|370.1
128556474|0.150|6.0|0|24.3|24.7|372.3
128568974|0.150|6.0|0|24.0|22.3|373.4
128581474|0.150|6.0|0|23.6|21.3|373.9
128593974|0.150|6.0|0|23.9|25.8|371.3
128606474|0.150|6.0|0|24.0|24.7|372.7
128618974|0.150|6.0|0|23.9|23.1|373.6
128631474|0.150|6.0|0|23.6|21.8|373.6
128643974|0.150|6.0|0|24.0|26.5|371.0
128656474|0.150|6.0|0|24.2|25.3|372.9
128668974|0.150|6.0|0|23.9|22.2|373.9
128681474|0.150|6.0|0|23.5|21.0|373.9
128693974|0.150|6.0|0|23.8|25.9|371.4
128706474|0.150|6.0|0|24.1|25.8|372.5
128718974|0.150|6.0|0|23.9|22.6|373.8
128731474|0.150|6.0|0|23.6|21.9|374.1
128743974|0.150|6.0|0|24.0|26.3|371.0
128756474|0.150|6.0|0|24.3|25.9|372.5
128768974|0.150|6.0|0|23.9|21.6|374.4
128781474|0.150|6.0|0|23.4|20.6|373.9
128793974|0.150|6.0|0|23.9|26.5|370.9
128806474|0.150|6.0|0|24.1|25.2|372.8
128818974|0.150|6.0|0|23.8|22.4|373.6
128831474|0.150|6.0|0|23.5|21.9|373.6
128843974|0.150|6.0|0|23.9|25.8|371.1
128856474|0.150|6.0|0|24.0|24.9|372.5
128868974|0.150|6.0|0|23.8|22.6|373.9
128881474|0.150|6.0|0|23.5|21.6|373.4
128893974|0.150|6.0|0|24.0|26.6|370.5
128906474|0.150|6.0|0|24.2|25.6|372.6
128918974|0.150|6.0|0|24.0|22.6|373.8
128931474|0.150|6.0|0|23.6|21.8|373.5
128943974|0.150|6.0|0|24.0|26.0|370.8
128956474|0.150|6.0|0|24.1|25.0|372.6
128968974|0.150|6.0|0|23.9|22.6|373.8
128981474|0.150|6.0|0|23.5|21.3|374.1
128993974|0.150|6.0|0|23.8|25.7|371.3
129006474|0.150|6.0|0|24.0|24.9|372.8
129018974|0.150|6.0|0|23.8|22.8|373.5
129031474|0.150|6.0|0|23.6|22.1|373.5
129043974|0.150|6.0|0|24.0|26.3|371.1
129056474|0.150|6.0|0|24.1|24.7|372.7
129068974|0.150|6.0|0|23.8|22.5|373.6
129081474|0.150|6.0|0|23.5|21.8|373.4
129093974|0.150|6.0|0|23.8|25.4|371.4
129106474|0.150|6.0|0|24.1|26.0|371.9
129118974|0.150|6.0|0|24.0|23.0|373.7
129131474|0.150|6.0|0|23.7|22.0|373.4
129143974|0.150|6.0|0|24.0|25.9|371.0
129156474|0.150|6.0|0|24.1|24.8|372.9
129168974|0.150|6.0|0|23.9|22.6|374.0
129181474|0.150|6.0|0|23.4|20.7|373.8
129193974|0.150|6.0|0|23.8|25.9|371.3
129206474|0.150|6.0|0|24.1|25.6|372.1
129218974|0.150|6.0|0|23.8|22.6|373.7
129231474|0.150|6.0|0|23.5|21.7|373.8
129243974|0.150|6.0|0|24.0|26.9|370.3
129256474|0.150|6.0|0|24.2|24.9|372.6
129268974|0.150|6.0|0|24.0|22.8|373.7
129281474|0.150|6.0|0|23.5|20.8|373.9
129293974|0.150|6.0|0|23.8|25.9|370.8
129306474|0.150|6.0|0|24.1|25.7|372.1
129318974|0.150|6.0|0|23.9|22.8|373.3
129331474|0.150|6.0|0|23.6|21.5|373.3
129343974|0.150|6.0|0|23.9|25.8|370.6
129356474|0.150|6.0|0|24.2|25.9|372.0
129368974|0.150|6.0|0|24.0|22.7|373.5
129381474|0.150|6.0|0|23.5|20.9|373.6
129393974|0.150|6.0|0|23.8|25.3|370.8
129406474|0.150|6.0|0|24.1|25.8|372.1
129418974|0.150|6.0|0|23.7|21.4|373.7
129431474|0.150|6.0|0|23.4|22.1|373.6
129443974|0.150|6.0|0|23.8|25.9|370.9
129456474|0.150|6.0|0|23.9|24.8|371.9
129468974|0.150|6.0|0|23.8|23.1|373.0
129481474|0.150|6.0|0|23.5|21.4|373.5
129493974|0.150|6.0|0|23.7|24.9|371.7
129506474|0.150|6.0|0|23.9|25.4|372.0
