18620372|0.050|6.0|0|20.2|22.3|391.8
18632872|0.050|6.0|0|20.3|21.9|393.6
18645372|0.050|6.0|0|20.2|19.1|394.4
18657872|0.050|6.0|0|20.1|17.9|394.4
18670372|0.050|6.0|0|20.2|22.5|392.5
18682872|0.050|6.0|0|20.2|20.8|393.6
18695372|0.050|6.0|0|20.1|18.7|394.8
18707872|0.050|6.0|0|20.1|18.2|394.5
18720372|0.050|6.0|0|20.1|22.0|392.3
18732872|0.050|6.0|0|20.2|21.4|393.9
18745372|0.050|6.0|0|20.1|18.1|394.7
18757872|0.050|6.0|0|20.1|19.3|394.0
18770372|0.050|6.0|0|20.2|22.0|392.7
18782872|0.050|6.0|0|20.2|20.6|393.8
18795372|0.050|6.0|0|20.1|18.2|394.6
18807872|0.050|6.0|0|20.0|18.6|393.8
18820372|0.050|6.0|0|20.1|22.4|392.4
18832872|0.050|6.0|0|20.2|21.8|393.1
18845372|0.050|6.0|0|20.1|18.0|395.1
18857872|0.050|6.0|0|20.0|18.3|394.1
18870372|0.050|6.0|0|20.1|22.4|392.0
18882872|0.050|6.0|0|20.2|22.1|393.3
18895372|0.050|6.0|0|20.1|17.9|394.9
18907872|0.050|6.0|0|20.0|17.8|394.4
18920372|0.050|6.0|0|20.1|22.2|392.2
18932872|0.050|6.0|0|20.2|21.6|393.3
18945372|0.050|6.0|0|20.1|18.4|394.8
18957872|0.050|6.0|0|20.0|18.3|394.4
18970372|0.050|6.0|0|20.1|21.8|392.1
18982872|0.050|6.0|0|20.1|21.1|393.7
18995372|0.050|6.0|0|20.1|19.4|394.4
19007872|0.050|6.0|0|20.1|19.3|394.0
19020372|0.050|6.0|0|20.2|22.5|392.2
19032872|0.050|6.0|0|20.2|21.3|393.8
19045372|0.050|6.0|0|20.1|18.1|394.4
19057872|0.050|6.0|0|20.1|18.8|393.7
19070372|0.050|6.0|0|20.1|21.6|392.3
19082872|0.050|6.0|0|20.2|21.6|393.8
19095372|0.050|6.0|0|20.1|18.1|394.5
19107872|0.050|6.0|0|20.0|18.5|394.2
19120372|0.050|6.0|0|20.1|22.4|392.0
19132872|0.050|6.0|0|20.2|21.1|393.6
19145372|0.050|6.0|0|20.1|17.9|394.9
19157872|0.050|6.0|0|20.0|18.5|394.1
19170372|0.050|6.0|0|20.1|22.4|391.6
19182872|0.050|6.0|0|20.1|20.6|393.1
19195372|0.050|6.0|0|20.1|19.2|394.1
19207872|0.050|6.0|0|20.0|18.4|393.9
19220372|0.050|6.0|0|20.1|22.6|391.6
19232872|0.050|6.0|0|20.2|21.3|392.8
19245372|0.050|6.0|0|20.1|18.4|394.4
19257872|0.050|6.0|0|20.0|19.0|393.1
19270372|0.050|6.0|0|20.1|21.8|392.0
19282872|0.050|6.0|0|20.2|20.5|393.7
19295372|0.050|6.0|0|20.1|18.5|394.1
19307872|0.050|6.0|0|20.0|17.8|394.1
19320372|0.050|6.0|0|20.1|22.1|392.1
19332872|0.050|6.0|0|20.1|21.4|393.4
19345372|0.050|6.0|0|20.0|18.4|394.6
19357872|0.050|6.0|0|19.9|17.9|394.5
19370372|0.050|6.0|0|20.0|21.3|392.5
19382872|0.050|6.0|0|20.1|21.4|393.1
19395372|0.050|6.0|0|20.0|18.4|394.2
19407872|0.050|6.0|0|19.9|18.1|394.4
19420372|0.050|6.0|0|20.0|22.0|392.1
19432872|0.050|6.0|0|20.1|22.0|393.2
19445372|0.050|6.0|0|20.0|18.4|394.6
19457872|0.050|6.0|0|19.9|18.4|394.3
19470372|0.050|6.0|0|20.0|21.6|392.3
19482872|0.050|6.0|0|20.1|20.8|393.6
19495372|0.050|6.0|0|20.0|18.4|394.4
19507872|0.050|6.0|0|19.9|18.2|393.6
19520372|0.050|6.0|0|20.0|21.9|392.4
19532872|0.050|6.0|0|20.1|21.6|393.3
19545372|0.050|6.0|0|20.0|18.8|394.4
19557872|0.050|6.0|0|19.9|17.4|394.4
19570372|0.050|6.0|0|20.0|21.6|392.1
19582872|0.050|6.0|0|20.0|21.6|392.9
19595372|0.050|6.0|0|19.9|18.1|394.4
19607872|0.050|6.0|0|19.8|17.8|394.2
19620372|0.050|6.0|0|19.9|21.8|392.1
19632872|0.050|6.0|0|20.0|21.3|393.2
19645372|0.050|6.0|0|19.9|18.8|394.3
19657872|0.050|6.0|0|19.9|18.0|394.0
19670372|0.050|6.0|0|19.9|21.6|392.1
19682872|0.050|6.0|0|20.0|21.4|392.8
19695372|0.050|6.0|0|19.9|18.4|394.8
19707872|0.050|6.0|0|19.8|17.0|395.1
19720372|0.050|6.0|0|19.9|22.6|391.9
19732872|0.050|6.0|0|20.0|22.1|393.1
19745372|0.050|6.0|0|20.0|18.9|394.2
19757872|0.050|6.0|0|19.9|19.4|392.9
19770372|0.050|6.0|0|20.1|22.9|391.2
19782872|0.050|6.0|0|20.1|20.6|393.4
19795372|0.050|6.0|0|20.0|18.4|394.1
19807872|0.050|6.0|0|19.9|17.2|394.8
19820372|0.050|6.0|0|20.0|22.8|391.6
19832872|0.050|6.0|0|20.1|21.9|393.1
19845372|0.050|6.0|0|20.0|18.5|394.5
19857872|0.050|6.0|0|19.9|17.6|393.9
19870372|0.050|6.0|0|20.1|22.6|391.6
19882872|0.050|6.0|0|20.2|22.1|393.2
19895372|0.050|6.0|0|20.0|17.9|394.2
19907872|0.050|6.0|0|20.0|18.4|393.9
19920372|0.050|6.0|0|20.1|21.9|391.9
19932872|0.050|6.0|0|20.1|21.3|392.9
19945372|0.050|6.0|0|20.0|17.8|394.7
19957872|0.050|6.0|0|20.0|19.1|394.1
19970372|0.050|6.0|0|20.1|22.2|391.4
19982872|0.050|6.0|0|20.2|22.4|392.6
