49995372|0.050|6.0|0|20.0|18.8|392.1
50007872|0.050|6.0|0|20.2|23.4|389.0
50020372|0.050|6.0|0|20.2|20.2|391.8
50032872|0.050|6.0|0|20.1|18.6|392.5
50045372|0.050|6.0|0|20.0|18.4|391.9
50057872|0.050|6.0|0|20.2|23.1|389.5
50070372|0.050|6.0|0|20.2|21.4|391.1
50082872|0.050|6.0|0|20.2|18.8|392.5
50095372|0.050|6.0|0|20.1|18.1|392.8
50107872|0.050|6.0|0|20.2|23.0|389.1
50120372|0.050|6.0|0|20.3|20.9|391.8
50132872|0.050|6.0|0|20.1|17.4|393.1
50145372|0.050|6.0|0|20.0|18.1|392.1
50157872|0.050|6.0|0|20.1|22.7|389.3
50170372|0.050|6.0|0|20.2|21.9|390.6
50182872|0.050|6.0|0|20.1|17.8|392.8
50195372|0.050|6.0|0|20.0|18.9|391.8
50207872|0.050|6.0|0|20.3|24.4|388.4
50220372|0.050|6.0|0|20.3|20.9|391.8
50232872|0.050|6.0|0|20.2|17.7|393.2
50245372|0.050|6.0|0|20.1|19.0|391.7
50257872|0.050|6.0|0|20.3|23.3|388.9
50270372|0.050|6.0|0|20.3|20.7|391.5
50282872|0.050|6.0|0|20.2|18.2|392.8
50295372|0.050|6.0|0|20.1|18.0|392.6
50307872|0.050|6.0|0|20.2|23.1|388.9
50320372|0.050|6.0|0|20.3|21.4|390.8
50332872|0.050|6.0|0|20.2|19.0|392.0
50345372|0.050|6.0|0|20.1|17.7|392.3
50357872|0.050|6.0|0|20.3|23.4|388.4
50370372|0.050|6.0|0|20.3|20.9|391.7
50382872|0.050|6.0|0|20.2|18.8|392.4
50395372|0.050|6.0|0|20.2|19.0|391.9
50407872|0.050|6.0|0|20.3|22.6|389.6
50420372|0.050|6.0|0|20.3|21.4|391.0
50432872|0.050|6.0|0|20.2|18.1|392.6
50445372|0.050|6.0|0|20.1|18.3|392.5
50457872|0.050|6.0|0|20.3|23.2|388.9
50470372|0.050|6.0|0|20.3|21.1|391.9
50482872|0.050|6.0|0|20.2|18.1|392.9
50495372|0.050|6.0|0|20.1|18.4|392.3
50507872|0.050|6.0|0|20.3|24.3|388.8
50520372|0.050|6.0|0|20.3|20.3|391.9
50532872|0.050|6.0|0|20.2|18.3|392.9
50545372|0.050|6.0|0|20.1|18.1|392.4
50557872|0.050|6.0|0|20.2|22.5|389.9
50570372|0.050|6.0|0|20.3|20.9|391.8
50582872|0.050|6.0|0|20.2|19.1|392.1
50595372|0.050|6.0|0|20.1|18.9|391.9
50607872|0.050|6.0|0|20.3|23.2|389.2
50620372|0.050|6.0|0|20.3|21.3|391.3
50632872|0.050|6.0|0|20.3|18.8|392.3
50645372|0.050|6.0|0|20.1|17.6|392.4
50657872|0.050|6.0|0|20.2|22.3|389.9
50670372|0.050|6.0|0|20.3|21.6|391.6
50682872|0.050|6.0|0|20.2|18.3|392.8
50695372|0.050|6.0|0|20.1|18.8|392.4
50707872|0.050|6.0|0|20.3|23.0|389.3
50720372|0.050|6.0|0|20.3|21.1|391.8
50732872|0.050|6.0|0|20.3|19.2|392.1
50745372|0.050|6.0|0|20.2|18.9|392.3
50757872|0.050|6.0|0|20.3|22.9|389.8
50770372|0.050|6.0|0|20.4|21.4|392.0
50782872|0.050|6.0|0|20.3|18.4|392.8
50795372|0.050|6.0|0|20.2|19.0|392.0
50807872|0.050|6.0|0|20.3|22.1|390.3
50820372|0.050|6.0|0|20.4|21.9|391.8
50832872|0.050|6.0|0|20.2|17.1|393.3
50845372|0.050|6.0|0|20.2|19.1|392.3
50857872|0.050|6.0|0|20.4|24.6|388.9
50870372|0.050|6.0|0|20.5|23.0|391.3
50882872|0.050|6.0|0|20.4|18.9|393.4
50895372|0.050|6.0|0|20.4|19.8|392.2
50907872|0.050|6.0|0|20.5|22.7|390.8
50920372|0.050|6.0|0|20.6|21.8|392.2
